ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
BMA,Byggma,Industrials,103.0,100.0,103.0,8,,719.14,-0.019,0.0198,-0.019,0.1196,0.1444,4701,Industrials,,"Byggma ASA manufactures and supplies building materials to builders and retailers in the Nordic countries. It offers pre-painted ceilings and wall panels under the Huntonit brand name; I-beams for use in ceilings, walls, and floors in wood-based buildings under the brand name of Masonite; and particle boards, boards, and structural panels for use in buildings, pre painted ceilings, and wall panels under the Forestia brand name. The company also provides home lighting products under the Scan Lamps brand name; doors and windows for new buildings, extensions, or rehabilitation under the brand name of Uldal; a range of lamp and lighting products under the Aneta brand name; and develops, manufactures and distributes MDF panels for walls, ceilings, bathrooms, and kitchens under the brand name of Smartpanel. The company is headquartered in Vennesla, Norway.",Vennesla,47 38 13 71 00,Norway,[],http://www.byggma.no,1.0,Venneslaveien 233,,Building Products & Equipment,105.0,105.0,92.31752,0.00952381,0.1558,,105.0,,593.0,,105.0,104.29411999999999,1.0,105.0,,593.0,,,,1.0,1590624000.0,0.5958180000000001,,,103.0,2.0,NOK,16.144201000000002,817.0,,,,719138816.0,,,1547.0,0.38735515,103.0,103.0,,170100.0,817.0,109.0,,,3.01,66.0,100.0,False,0.0095,38900.0,105.0,OSL,BYGGMA ASA,Byggma ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,BMA.OL,finmb_9391774,no_market,,0.5429999999999999,,0.024,6.4,0.15555560000000002,,,,6981930.0,,,127.596,,,,1577750400.0,0.0602,44549000.0,6.38,,0.19241405,0.80723536,0.94914,1640908800.0,1585612800.0,,,325966.0,1007315008.0,,,,,,-0.177,,,,,,,,https://logo.clearbit.com/byggma.no,Postboks 21,,,,,
CARA,Carasent,Health care,26.0,25.9,26.0,272,,1056.48,0.04,0.1159,0.244,1.6639,1.9545,,Healthcare,,"Carasent ASA provides cloud-based medical record services to the private and public health care industry in Nordic region. The company develops Webdoc, a cloud based EMR-system; and develops a digital platform for interactive health care to communicate through video, tele and health meetings, chat, and other online channels. It also provides training and consulting services. The company was formerly known as Apptix ASA and changed its name to Carasent ASA in May 2019. The company was founded in 1997 and is based in Oslo, Norway.",Oslo,,Norway,[],http://carasent.com,1.0,c/o Advokatsenteret Kristian,,Health Information Services,25.0,25.9,16.786497,,0.0,,26.7,,114187.0,,25.0,21.602942000000002,,25.9,,114187.0,,,,,1525996800.0,0.440766,,,25.3,2.0,NOK,,106120.0,,,,1056478784.0,,,78567.0,18.116447,25.3,26.1,,,106120.0,26.7,,,,7.5,25.9,False,,,26.7,OSL,CARASENT ASA,Carasent ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,CARA.OL,finmb_4222700,no_market,,17.576,,-0.06305,93.07799999999999,1.764045,,,,40633800.0,,,2.342,,,,1577750400.0,0.05599,-3677000.0,-0.09,,0.19241405,11.101623,0.62675,1640908800.0,1593475200.0,,,15670096.0,1024972032.0,,1558569600.0,1:4,,,,,,,,,,,https://logo.clearbit.com/carasent.com,Augusts gate 14,,,,,
CLOUD-ME,Cloudberry Clean Energy,Utilities,12.5,12.45,12.5,65,,687.25,0.0163,0.0372,0.17370000000000002,,,0273,Utilities,,"Cloudberry Clean Energy AS operates as a renewable energy company. The company owns, develops, and operates hydropower plants and wind farms in Norway and Sweden. Cloudberry Clean Energy AS was founded in 2017 and is headquartered in Oslo, Norway.",Oslo,,Norway,[],http://www.cloudberry.no,1.0,FrOeyas Gate 15,,Utilities—Renewable,12.3,12.2,12.786586,,0.0,,12.88,,76151.0,,12.3,12.204588000000001,,12.2,,76151.0,,,,,,,,,12.2,2.0,NOK,,46769.0,,,,481006240.0,,,90609.0,1721.4514,12.2,12.5,,,46769.0,19.0,,,,10.54,12.45,False,,,12.88,OSL,CLOUDBERRY CLEAN,Cloudberry Clean Energy AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,CLOUD-ME.OL,finmb_657338383,no_market,,1735.223,,0.0,-186.02900000000002,-0.15988797,,,,55147200.0,,,1.271,,,,1577750400.0,,-2609160.0,-0.687,,0.19241405,9.834776,,1640908800.0,,,,14542165.0,484854272.0,,,,,,,,,,,,,,https://logo.clearbit.com/cloudberry.no,,,,,,
COV,ContextVision,Health care,22.4,22.35,22.4,228,LP,1733.03,0.009000000000000001,-0.1109,-0.08199999999999999,1.1538,1.8718,111 22,Healthcare,47.0,"ContextVision AB (publ), a medical technology software company, provides image analysis and artificial intelligence software solutions to original equipment manufacturers worldwide. It operates through two segments, Medical Imaging and Digital Pathology. The company offers image enhancement software for 2D/3D/4D ultrasound, radiography, magnetic resonance imaging (MRI), and mammography. Its products include US PLUSView, an image enhancement software product for women's health, general imaging, cardiovascular, and point of care applications; VolarView, an image enhancement software for the handheld ultrasound market segment; GOPiCE, a technology for volumetric image enhancement in real-time; and REALiCE, a volumetric image enhancement and rendering solution for visualization. The company also provides Altumira/Altumira Plus, a solution for various digital radiography systems; GOPView XR2Plus for x-ray systems for human and veterinary examinations; and Orthopedic Package for orthopedic imaging. In addition, it offers GOPView MRI2Plus, an image enhancement solution for MRI; GOPView Mammo3, an image enhancement software for screening and diagnostic mammography; and INIFY Prostate, an AI-based software that outlines and quantifies suspected cancerous areas in a series of prostate biopsies. ContextVision AB (publ) was founded in 1983 and is headquartered in Stockholm, Sweden.",Stockholm,46 87 50 35 50,Sweden,[],http://www.contextvision.com,1.0,Klara Norra Kyrkogata 31,,Health Information Services,22.2,22.0,138.45558,,0.0,,23.0,,175150.0,,22.2,167.52985,,22.0,,175150.0,,,,,1212969600.0,1.2932629999999998,,,21.335,2.0,NOK,,94743.0,,,,1733032064.0,,,55972.0,,21.335,22.4,,140000.0,94743.0,309.0,86.15385,,,21.335,22.35,False,,140000.0,23.0,OSL,CONTEXTVISION AB,ContextVision AB (publ),Europe/Oslo,CEST,False,7200000.0,EQUITY,COV.OL,finmb_786673,no_market,,,,0.10280999999999998,,-0.7180488,,0.26,,77367504.0,,,0.8079999999999999,,,,1577750400.0,0.08879,,-0.033,,0.19241405,27.72277,0.7414,1640908800.0,1593475200.0,,,20432757.0,1717558528.0,,1597795200.0,10:1,,,-0.7,,,,,,,,https://logo.clearbit.com/contextvision.com,,,,,,
CRAYON,Crayon Group Holding,Information technology,99.2,98.8,99.2,405,,8058.07,0.0,0.0587,0.3913,0.9077,2.1293,0484,Technology,1500.0,"Crayon Group Holding ASA, together with its subsidiaries, operates as an IT advisory company in software and digital transformation services. It operates through Software & Cloud Direct, Software & Cloud Channel, Software & Cloud Economics, and Consulting segments. The company offers license management and consultancy services; SAM as a Service, a single hosted managed service that enables its clients to control software and technology assets across their IT environment; and SAM-iQ, which provides a centralized program interface that allows its customers to analyze, review, and manage their SAM environment. It also provides software and cloud economic services, including license management and solutions across large and mid-market enterprises, public sector, and cloud and service provider markets, as well as deployment planning services. In addition, the company offers consulting services in the areas of cloud architecture and deployment solutions, licensing environment optimization and management, security, datacenter systems, infrastructure and networking, backup and data recovery, servers environments, and storage and virtualization solutions; and managed services, such as outsourced license lifecycle management, project management, audit simulation and support, and infrastructure management and support services. Further, it provides training, events, and development programs for IT professionals. The company has operations in the Nordics, Europe, the Asia-Pacific, the Middle East and Africa, and the United States. The company has a strategic collaboration agreement with Amazon Web Services. Crayon Group Holding ASA is headquartered in Oslo, Norway.",Oslo,47 22 89 10 00,Norway,[],http://www.crayon.com/nb-NO,1.0,Sandakerveien 114A,,Information Technology Services,99.2,99.3,61.209488,,0.0,,99.8,,263009.0,,99.2,78.49412,,99.3,,263009.0,,,,,,1.349002,,,98.1,2.0,NOK,,66058.0,,,,8051607552.0,,,240246.0,0.5303168,98.1,99.2,,0.0,66058.0,103.0,92.71027,,,29.8,98.8,False,,0.0,99.8,OSL,CRAYON GROUP HLD,Crayon Group Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,CRAYON.OL,finmb_46100086,no_market,,0.527,,-0.00343,46.143,2.2163009999999996,,1.07,,81165400.0,,,8.798,,,,1577750400.0,0.21603000000000003,-52075000.0,-0.691,,0.19241405,11.27529,0.60696,1640908800.0,1585612800.0,,,34221159.0,8007133696.0,,,,,,,,,,,,,,https://logo.clearbit.com/crayon.com,,,,,,
DNB,DNB,Financials,142.85,142.8,142.9,1373,,222923.62,-0.0049,-0.0111,-0.0118,-0.1293,-0.0042,0191,Financial Services,9020.0,"DNB ASA provides various banking products and services for retail and corporate customers in Norway and internationally. The company offers savings and investment products, including saving accounts, home savings products, equities, retirement savings, fixed rate deposits, exchange traded products, bonds and commercial papers, and asset management services; and loans, such as home mortgages, car and consumer loans, trade finance, and export financing, as well as overdraft facilities, bank guarantees, and leasing and factoring services. It also provides various cards; a range of insurance products comprising car, boat, motor vehicle, household contents, home, holiday home, travel, and life insurance products, as well as pet insurance for cats and dogs; and pension plans. In addition, the company offers investment banking advisory and financing services, such as mergers and acquisitions, and equity and debt capital markets for corporations and private equity firms; and foreign exchange and treasury, cash management, research, commodities, equities, corporate finance, interest rates, securities, real estate broking, and internet and mobile banking services. It offers its products and services to various sectors, including energy; financial institutions; healthcare; manufacturing; packaging and forest products; seafood; shipping, offshore, and logistics; and telecom, media, and technology. The company distributes its products and services through its branches, in-store postal and banking outlets, and post office counters. DNB ASA was founded in 1822 and is headquartered in Oslo, Norway.",Oslo,,Norway,[],http://www.dnb.no,1.0,Dronning Eufemias gate 30,,Banks—Regional,143.5,142.85,132.82927,0.06271777,0.0,,144.3,,1046825.0,,143.5,142.00882,9.0,142.85,,1046825.0,,,,,1588118400.0,0.9756090000000001,,,142.3,2.0,NOK,11.376125,344179.0,,,,221470375936.0,,,2515995.0,4.534796,142.3,142.8,,246400.0,344179.0,178.1,9.600135,,,94.26,142.8,False,,327700.0,144.3,OSL,DNB ASA,DNB ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,DNB.OL,finmb_9778651,no_market,,19.885,,0.43046,,0.014441728999999999,,14.88,,1550370048.0,,,154.097,,,,1577750400.0,0.37327,19740000256.0,12.557,,0.19241405,0.9270135,0.42226002,1640908800.0,1593475200.0,,,889201447.0,971144560640.0,,,,,,-0.182,,,,,,,,https://logo.clearbit.com/dnb.no,BjÃ¸rvika,,,,,
DNO,DNO,Energy,5.55,5.54,5.55,764,,5413.65,-0.0072,-0.0236,-0.0834,-0.5213,-0.5264,0250,Energy,1318.0,"DNO ASA engages in the exploration, development, and production of oil and gas assets in the Middle East and the North Sea. Its flagship project is the Tawke field that is located in the Kurdistan region of Iraq. As of December 31, 2019, its proven reserves consisted of 205.6 million barrels of oil equivalent (MMboe); proven and probable reserves included 344.8 MMboe; and proven, probable, and possible reserves consisted of 539.9 MMboe. The company was founded in 1971 and is headquartered in Oslo, Norway.",Oslo,47 23 23 84 80,Norway,[],http://www.dno.no,1.0,Dokkveien 1,47 23 23 84 81,Oil & Gas E&P,5.577999999999999,5.6,5.408384,0.007888131999999999,,,5.638,,4129595.0,,5.577999999999999,5.8719997,0.044000000000000004,5.6,,4129595.0,,,,0.4,1571961600.0,1.96806,,,5.537999999999999,2.0,NOK,,2785469.0,,,,5413653504.0,,,7611490.0,6.945924300000001,5.537999999999999,5.5520000000000005,,728400.0,2785469.0,14.755,16.818182,,,2.5,5.542000000000001,False,0.07200000000000001,162000.0,5.638,OSL,DNO ASA,DNO ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,DNO.OL,finmb_878127,no_market,,7.797000000000001,,-0.19066,19.08,-0.5293819000000001,,0.33,,975433024.0,,,0.988,,,,1577750400.0,0.14917,-148600000.0,-0.15,,0.19241405,5.617408999999999,0.40448,1640908800.0,1593475200.0,,,536593797.0,6076948480.0,,1150416000.0,4:1,,,,,,,,,,,https://logo.clearbit.com/dno.no,Aker Brygge,,,,,
DOF,DOF,Energy,0.57,0.56,0.57,92,,176.04,0.0035,-0.0138,-0.0052,-0.6357,-0.7905,5392,Energy,3134.0,"DOF ASA, together with its subsidiaries, owns and operates a fleet of offshore vessels worldwide. The company operates through three segments: Platform Supply Vessel (PSV), Anchor Handling Tug Supply Vessel (AHTS), and Subsea Vessel and Subsea Engineering. It operates a fleet of PSVs that are used to transport oilfield products and supplies to offshore drilling and production facilities; AHTS used to set anchors for drilling rigs, and tow mobile drilling rigs and equipment from one location to another; and subsea vessels used for a range of subsea services. The company also provides subsea services comprising project management, engineering, construction and installation, life-of-field, decommissioning/field abandonment, and survey and positioning, as well as inspection, repair, and maintenance services. In addition, it offers marine management services, such as crewing, chartering, mobilization, maintenance, refurbishment, projects and new building, and compliance services. As of December 31, 2019, the company operated a fleet of 67 vessels, including 16 PSVs, 20 AHTSs, and 31 subsea/construction vessels, as well as 72 remote operated vehicles and 2 autonomous underwater vehicles. It operates in Brazil, the United Kingdom, Australia, Norway, Canada, the United States, Guyana, the Philippines, Angola, Argentina, and internationally. The company was founded in 1981 and is headquartered in StorebÃ¸, Norway.",StorebÃ¸,47 56 18 10 00,Norway,[],http://www.dof.no,1.0,Alfabygget,47 56 18 10 06,Oil & Gas Equipment & Services,0.57,0.58,0.7883723000000001,,0.0,,0.58,,883056.0,,0.57,0.59161764,,0.58,,883056.0,,,,,1242432000.0,1.937862,,,0.56,4.0,NOK,,374619.0,,,,176040448.0,,,827988.0,0.026925735,0.56,0.5720000000000001,,4700000.0,374619.0,2.8,0.6729411999999999,,,0.5,0.564,False,,1357000.0,0.58,OSL,DOF ASA,DOF ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,DOF.OL,finmb_884333,no_market,,2.826,,-1.0703601,9.437000000000001,-0.78174907,,0.85,,307763008.0,,,-2.801,,,,1577750400.0,0.04079,-6998000128.0,-22.151,,0.19241405,,0.57965,1640908800.0,1593475200.0,,,108581786.0,18478424064.0,,1527206400.0,1:10,,,,,,,,,,,https://logo.clearbit.com/dof.no,,,,,,
EAM,EAM Solar,Utilities,12.25,12.25,12.7,33,,83.94,-0.0117,0.0,-0.0305,0.0855,-0.3805,0287,Utilities,,"EAM Solar ASA acquires, owns, and operates solar power plants in Europe. The company sells electricity under long-term fixed price sales contracts. It owns and operates four power plants with a combined installed capacity of 4.0 MW in Italy. The company was founded in 2011 and is based in Oslo, Norway.",Oslo,47 91 61 10 09,Norway,[],http://www.eamsolar.no,1.0,Dronningen 1,,Utilities—Renewable,12.85,13.75,12.152846,0.0008560311,0.0,,13.75,,13056.0,,12.85,12.842647999999999,0.011000000000000001,13.75,,13056.0,,,,,1399852800.0,0.667828,,,12.1,2.0,NOK,,14942.0,,,,83939576.0,,,11206.0,,12.1,12.7,,94600.0,14942.0,22.0,,,,6.66,12.25,False,,280300.0,13.75,OSL,EAM SOLAR ASA,EAM Solar ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,EAM.OL,finmb_142079547,no_market,,,,0.88075995,,-0.29885059999999997,,,,6852210.0,,,2.096,,,,1577750400.0,0.28467,,-0.152,,0.19241405,5.8444657,0.42780998,1640908800.0,1593475200.0,,,3730069.0,88050896.0,,,,,,,,,,,,,,https://logo.clearbit.com/eamsolar.no,,,,,,
EIOF,Eidesvik Offshore,Energy,3.18,3.06,3.16,2,,197.64,0.053,0.0127,-0.0422,-0.3931,-0.4023,5443,Energy,514.0,"Eidesvik Offshore ASA operates as a shipping company. It operates through Seismic, Subsea/Offshore Wind, Platform Supply, and Other segments. The company delivers shipping services to customers who produce seismic data; subsea inspection, maintenance, repair, and construction services for subsea work in the oil industry; and shipping services the offshore oil industry. It operates 6 large supply and one smaller supply vessels; a fleet of 4 vessels related to seismic; and a fleet of 4 vessels related to subsea/wind. The company is headquartered in BÃ¸mlo, Norway. Eidesvik Offshore ASA is a subsidiary of Eidesvik Invest AS.",BÃ¸mlo,47 53 44 80 00,Norway,[],http://www.eidesvik.no,1.0,Vestvikveien 1,,Oil & Gas Equipment & Services,3.02,3.2,3.7333577000000004,,0.0,,3.2,,6520.0,,3.02,3.2194118,,3.2,,6520.0,,,,,1400198400.0,0.780487,,,3.18,4.0,NOK,,310.0,,,,197637008.0,,,17953.0,0.32205746,3.18,3.16,,182600.0,310.0,6.12,-0.6943232,,,2.9,3.06,False,,1000000.0,3.2,OSL,EIDESVIK OFFSHORE,Eidesvik Offshore ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,EIOF.OL,finmb_22071229,no_market,,3.5239999999999996,,-1.10569,12.922,-0.45289856,,-4.58,,62150000.0,,,10.307,,,,1577750400.0,0.05849,-678529984.0,-10.921,,0.19241405,0.30852818,0.7988,1640908800.0,1585612800.0,,,11241070.0,2162427904.0,,,,,,,,,,,,,,https://logo.clearbit.com/eidesvik.no,,,,,,
EMGS,Electromagnetic Geoservices,Energy,0.65,0.64,0.65,13,,85.13,0.0015,-0.07139999999999999,-0.1275,-0.6890000000000001,-0.7137,7041,Energy,131.0,"Electromagnetic Geoservices ASA, together with its subsidiaries, provides electromagnetic (EM) surveying services to the offshore oil and gas exploration industry. It is involved in the planning, acquisition, processing, modelling, interpretation, and integration of EM data. The company uses its patented electromagnetic survey method to find hydrocarbons in offshore reservoirs. Its products and services include imaging and interpretation, consultancy, magnetotelluric survey, training, and controlled-source electromagnetic surveying services. Electromagnetic Geoservices ASA has operations in Europe, the Middle East, Africa, Norway, North and South America, Asia, and the Pacific Ocean. The company was founded in 2002 and is headquartered in Trondheim, Norway.",Trondheim,,Norway,[],http://www.emgs.com,1.0,Stiklestadveien 1,,Oil & Gas Equipment & Services,0.649,0.6509999999999999,0.84433573,,0.0,,0.653,,259197.0,,0.649,0.7292353,,0.6509999999999999,,259197.0,,,,,,2.6556319999999998,,,0.645,4.0,NOK,13.829787,17712.0,,,,85130496.0,,,463933.0,1.06005,0.645,0.65,,317943000.0,17712.0,2.85,-8.125,,,0.5,0.639,False,,66256000.0,0.653,OSL,ELECTROMAGNETIC GE,Electromagnetic Geoservices ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,EMGS.OL,finmb_10654493,no_market,,1.4980000000000002,,0.08489,3.648,-0.70909095,,-0.08,,130970000.0,,,-0.002,,,,1577750400.0,0.013819999999999999,6817000.0,0.047,,0.19241405,,0.59531,1640908800.0,1593475200.0,,,54838319.0,120310328.0,,1467331200.0,1:40,,,,,,,,,,,https://logo.clearbit.com/emgs.com,,,,,,
ELE,Element,Materials,4.87,4.81,4.87,45,,91.94,-0.001,-0.0698,-0.027000000000000003,-0.1203,1.4337,0250,Basic Materials,2.0,"Element ASAengages  acquisition and development of mineral resources. It holds interests in the nickel-cobalt-mineralized areas on the island of Mindoro in the Philippines. The company's main assets are currently the Mindoro Nickel Project, PALCapital Ventures. The company was formerly known as Intex Resources ASA and changed its name to Element ASA in October 2017. Element ASA was incorporated in 1996 and is headquartered in Oslo, Norway.",Oslo,47 23 08 23 08,Norway,[],http://www.elementasa.com,1.0,Grundingen 2,,Other Industrial Metals & Mining,4.87,4.94,4.4915476,,0.0,,5.07,,147720.0,,4.87,5.219853,,4.94,,147720.0,,,,,,3.890824,,,4.735,4.0,NOK,,84742.0,,,,91946552.0,,,828159.0,589.401,4.735,4.86,,0.0,84742.0,9.5,,,,1.821,4.81,False,,0.0,5.07,OSL,ELEMENT ASA,Element ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ELE.OL,finmb_22929109,no_market,,662.115,,0.0,-35.48,1.4669041999999999,,,,18899600.0,,,0.22899999999999998,,,,1577750400.0,0.00629,-5625000.0,-0.457,,0.19241405,21.244541,0.28688,1640908800.0,1585612800.0,,,11864880.0,103290000.0,,1556150400.0,1:20,,,,,,,,,,,https://logo.clearbit.com/elementasa.com,,,,,,
ELK,Elkem,Materials,18.05,18.0,18.07,525,,10492.65,-0.0017,-0.0033,0.0649,-0.2462,-0.1415,0277,Basic Materials,6370.0,"Elkem ASA manufactures and sells metals and materials in Norway and internationally. The company operates through four segments: Silicones, Silicon Materials, Foundry Products and Carbon. Its products include silicones, ferrosilicones, foundry alloys, carbon materials, and microsilica products. The company also engages in sale of electric power, as well as supplies heat in the form of steam and hot water. Its products are used in chemical applications, as well as construction, refractory, and oilfield industries. The company was founded in 1904 and is headquartered in Oslo, Norway. Elkem ASA is a subsidiary of Bluestar Elkem International Co., Ltd. S.A.",Oslo,47 22 45 01 00,Norway,[],http://www.elkem.com,1.0,Drammensveien 169,47 22 45 01 55,Specialty Chemicals,18.08,18.2,17.836643,0.033185843,0.75949997,,18.31,,460170.0,,18.08,18.309706,0.6,18.2,,460170.0,,,,0.6,1589155200.0,2.220063,,,17.82,2.0,NOK,22.848098999999998,381514.0,,,,10492645376.0,,,737508.0,0.47136769999999995,17.82,18.07,,0.0,381514.0,26.4,4.1022725,,,10.92,18.01,False,0.0332,0.0,18.31,OSL,ELKEM ASA,Elkem ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ELK.OL,finmb_731504,no_market,,0.861,,0.020659999999999998,8.406,-0.14231849,,4.4,,581310016.0,,,21.744,,,,1577750400.0,0.29434,460000000.0,0.79,,0.19241405,0.83011407,0.58916,1640908800.0,1593475200.0,,,238610457.0,19174090752.0,,,,,,,,,,,,,,https://logo.clearbit.com/elkem.com,,,,,,
